5902,"oyt","2018-12-20",19,101,102,"M"
5903,"oyt","2018-12-20",20,56,57,"M"
5904,"oyt","2018-12-20",20,119,112,"M"
5905,"oyt","2018-12-20",20,75,76,"M"
5906,"oyt","2018-12-20",20,96,76,"M"
5907,"oyt","2018-12-20",20,58,54,"M"
5908,"oyt","2018-12-20",20,117,118,"M"
5909,"oyt","2018-12-20",20,69,64,"M"
5910,"oyt","2018-12-20",21,93,85,"M"
5911,"oyt","2018-12-20",21,58,66,"M"
5912,"oyt","2018-12-20",21,75,88,"M"
5913,"oyt","2018-12-20",21,52,38,"M"
5914,"oyt","2018-12-20",21,103,121,"M"
5915,"oyt","2018-12-20",21,48,72,"M"
5916,"oyt","2018-12-20",21,96,86,"M"
5917,"oyt","2018-12-24",20,120,124,"M"
5918,"oyt","2018-12-24",20,65,102,"M"
5919,"oyt","2018-12-24",20,124,126,"M"
5920,"oyt","2018-12-24",20,69,46,"M"
5921,"oyt","2018-12-24",20,116,121,"M"
5922,"oyt","2018-12-24",20,98,94,"M"
5923,"oyt","2018-12-24",20,83,67,"M"
5924,"oyt","2018-12-24",20,76,94,"M"
5925,"oyt","2018-12-24",20,97,96,"M"
5926,"oyt","2018-12-24",20,56,34,"M"
5927,"oyt","2018-12-24",20,79,62,"M"
5928,"oyt","2018-12-24",20,53,-16,"M"
5929,"oyt","2018-12-24",20,95,89,"M"
5930,"oyt","2018-12-24",20,62,64,"M"
5931,"oyt","2018-12-24",20,91,112,"M"
5932,"oyt","2018-12-24",20,48,63,"M"
5933,"oyt","2018-12-24",20,88,91,"M"
5934,"oyt","2018-12-24",20,78,78,"M"
5935,"oyt","2018-12-24",20,128,118,"M"
5936,"oyt","2018-12-24",20,75,47,"M"
5937,"oyt","2018-12-24",20,93,81,"M"
5938,"oyt","2018-12-24",21,92,90,"M"
5939,"oyt","2018-12-24",21,81,182,"M"
5940,"oyt","2018-12-24",21,91,134,"M"
5941,"oyt","2018-12-24",21,58,83,"M"
5942,"oyt","2018-12-24",21,72,67,"M"
5943,"oyt","2018-12-24",21,68,60,"M"
5944,"oyt","2018-12-24",21,92,111,"M"
5945,"oyt","2018-12-24",21,47,57,"M"
5946,"oyt","2018-12-24",21,76,109,"M"
5947,"oyt","2018-12-24",21,47,82,"M"
5948,"oyt","2018-12-24",21,110,115,"M"
5949,"oyt","2018-12-24",21,75,89,"M"
5950,"oyt","2018-12-24",21,79,84,"M"
5951,"oyt","2018-12-24",21,55,6,"M"
5952,"oyt","2018-12-24",21,92,80,"M"
5953,"oyt","2018-12-24",21,50,65,"M"
5954,"oyt","2018-12-24",21,121,153,"M"
5955,"oyt","2018-12-24",21,43,19,"M"
5956,"oyt","2018-12-24",21,99,52,"M"
5957,"oyt","2018-12-24",21,80,150,"M"
5958,"oyt","2018-12-24",21,82,86,"M"
5959,"oyt","2018-12-24",21,42,83,"M"
5960,"oyt","2018-12-24",21,97,57,"M"
5961,"oyt","2018-12-24",21,68,-42,"M"
5962,"oyt","2018-12-24",21,96,96,"M"
5963,"oyt","2018-12-24",21,89,91,"M"
5964,"oyt","2018-12-24",21,95,45,"M"
5965,"oyt","2018-12-25",13,90,46,"M"
5966,"oyt","2018-12-25",13,50,-28,"M"
5967,"oyt","2018-12-25",13,111,80,"M"
5968,"oyt","2018-12-25",13,100,93,"M"
5969,"oyt","2018-12-25",13,105,91,"M"
5970,"oyt","2018-12-25",14,91,94,"M"
5971,"oyt","2018-12-25",14,65,97,"M"
5972,"oyt","2018-12-25",14,84,96,"M"
5973,"oyt","2018-12-25",14,93,90,"M"
5974,"oyt","2018-12-25",14,45,63,"M"
5975,"oyt","2018-12-25",14,91,109,"M"
5976,"oyt","2018-12-25",14,76,82,"M"
5977,"oyt","2018-12-25",14,86,95,"M"
5978,"oyt","2018-12-25",14,47,85,"M"
5979,"oyt","2018-12-25",14,90,90,"M"
5980,"oyt","2018-12-25",14,50,102,"M"
5981,"oyt","2018-12-25",14,85,113,"M"
5982,"oyt","2018-12-25",14,51,57,"M"
5983,"oyt","2018-12-25",14,85,80,"M"
5984,"oyt","2018-12-25",14,75,41,"M"
5985,"oyt","2018-12-25",14,113,97,"M"
5986,"oyt","2018-12-25",14,61,64,"M"
5987,"oyt","2018-12-25",15,69,85,"M"
5988,"oyt","2018-12-25",15,63,63,"M"
5989,"oyt","2018-12-25",15,84,85,"M"
5990,"oyt","2018-12-25",15,83,67,"M"
5991,"oyt","2018-12-25",15,69,85,"M"
5992,"oyt","2018-12-25",15,70,40,"M"
5993,"oyt","2018-12-25",15,42,47,"M"
5994,"oyt","2018-12-25",15,92,84,"M"
5995,"oyt","2018-12-25",16,47,71,"M"
5996,"oyt","2018-12-25",16,90,112,"M"
5997,"oyt","2018-12-25",16,49,67,"M"
5998,"oyt","2018-12-25",16,88,102,"M"
5999,"oyt","2018-12-25",16,64,36,"M"
6000,"oyt","2018-12-25",17,54,9,"M"
6001,"oyt","2018-12-25",17,110,108,"M"
6002,"oyt","2018-12-25",17,52,39,"M"
6003,"oyt","2018-12-25",17,95,96,"M"
6004,"oyt","2018-12-25",17,45,60,"M"
6005,"oyt","2018-12-25",18,84,52,"M"
6006,"oyt","2018-12-25",18,60,71,"M"
6007,"oyt","2018-12-25",18,80,51,"M"
6008,"oyt","2018-12-25",18,70,74,"M"
6009,"oyt","2018-12-25",18,83,68,"M"
6010,"oyt","2018-12-25",18,77,55,"M"
6011,"oyt","2018-12-25",18,86,96,"M"
6012,"oyt","2018-12-25",19,49,50,"M"
6013,"oyt","2018-12-25",19,86,76,"M"
6014,"oyt","2018-12-25",19,81,54,"M"
6015,"oyt","2018-12-25",19,97,176,"M"
6016,"oyt","2018-12-25",19,56,47,"M"
6017,"oyt","2018-12-25",19,98,99,"M"
6018,"oyt","2018-12-25",19,61,73,"M"
6019,"oyt","2018-12-25",19,129,128,"M"
6020,"oyt","2018-12-25",19,57,14,"M"
6021,"oyt","2018-12-25",20,125,126,"M"
6022,"oyt","2018-12-25",20,59,129,"M"
6023,"oyt","2018-12-25",20,59,66,"M"
6024,"oyt","2018-12-25",20,71,93,"M"
6025,"oyt","2018-12-25",20,52,46,"M"
6026,"oyt","2018-12-25",20,69,66,"M"
6027,"oyt","2018-12-25",20,68,80,"M"
6028,"oyt","2018-12-25",20,80,52,"M"
6029,"oyt","2018-12-25",20,72,78,"M"
6030,"oyt","2018-12-25",20,75,61,"M"
6031,"oyt","2018-12-25",20,49,-11,"M"
6032,"oyt","2018-12-25",20,72,66,"M"
6033,"oyt","2018-12-25",20,54,23,"M"
6034,"oyt","2018-12-25",20,65,42,"M"
6035,"oyt","2018-12-25",20,97,122,"M"
6036,"oyt","2018-12-25",20,57,39,"M"
6037,"oyt","2018-12-25",20,127,153,"M"
6038,"oyt","2018-12-25",20,63,96,"M"
6039,"oyt","2018-12-25",20,95,86,"M"
6040,"oyt","2018-12-25",20,75,76,"M"
6041,"oyt","2018-12-25",20,98,101,"M"
6042,"oyt","2018-12-25",21,67,73,"M"
6043,"oyt","2018-12-25",21,84,67,"M"
6044,"oyt","2018-12-25",21,68,57,"M"
6045,"oyt","2018-12-25",21,93,159,"M"
6046,"oyt","2018-12-25",21,67,81,"M"
6047,"oyt","2018-12-25",21,88,81,"M"
6048,"oyt","2018-12-25",21,57,72,"M"
6049,"oyt","2018-12-25",21,92,76,"M"
6050,"oyt","2018-12-25",21,64,34,"M"
6051,"oyt","2018-12-25",21,73,43,"M"
6052,"oyt","2018-12-25",21,57,70,"M"
6053,"oyt","2018-12-25",21,76,67,"M"
6054,"oyt","2018-12-25",21,79,80,"M"
6055,"oyt","2018-12-25",21,48,36,"M"
6056,"oyt","2018-12-25",21,115,125,"M"
6057,"oyt","2018-12-25",21,60,93,"M"
6058,"oyt","2018-12-26",14,54,42,"M"
6059,"oyt","2018-12-26",14,87,86,"M"
6060,"oyt","2018-12-26",15,46,29,"M"
6061,"oyt","2018-12-26",15,99,73,"M"
6062,"oyt","2018-12-26",15,71,69,"M"
6063,"oyt","2018-12-26",15,112,176,"M"
6064,"oyt","2018-12-26",15,89,104,"M"
6065,"oyt","2018-12-26",15,90,94,"M"
6066,"oyt","2018-12-26",15,48,43,"M"
6067,"oyt","2018-12-26",15,103,100,"M"
6068,"oyt","2018-12-26",15,52,98,"M"
6069,"oyt","2018-12-26",15,86,48,"M"
6070,"oyt","2018-12-26",15,75,79,"M"
6071,"oyt","2018-12-26",15,77,64,"M"
6072,"oyt","2018-12-26",15,59,16,"M"
6073,"oyt","2018-12-26",15,95,92,"M"
6074,"oyt","2018-12-26",15,70,74,"M"
6075,"oyt","2018-12-26",15,112,106,"M"
6076,"oyt","2018-12-26",15,55,108,"M"
6077,"oyt","2018-12-26",15,176,191,"M"
6078,"oyt","2018-12-26",15,82,99,"M"
6079,"oyt","2018-12-26",15,94,129,"M"
6080,"oyt","2018-12-26",15,64,64,"M"
6081,"oyt","2018-12-26",15,92,96,"M"
6082,"oyt","2018-12-26",15,87,42,"M"
6083,"oyt","2018-12-26",15,133,142,"M"
6084,"oyt","2018-12-26",15,67,55,"M"
6085,"oyt","2018-12-26",16,90,88,"M"
6086,"oyt","2018-12-26",16,67,59,"M"
6087,"oyt","2018-12-26",16,105,87,"M"
6088,"oyt","2018-12-26",16,56,39,"M"
6089,"oyt","2018-12-26",16,93,98,"M"
6090,"oyt","2018-12-26",16,83,64,"M"
6091,"oyt","2018-12-26",16,109,106,"M"
6092,"oyt","2018-12-26",16,76,65,"M"
6093,"oyt","2018-12-26",16,86,139,"M"
6094,"oyt","2018-12-26",16,68,86,"M"
6095,"oyt","2018-12-26",16,70,118,"M"
6096,"oyt","2018-12-26",16,123,139,"M"
6097,"oyt","2018-12-26",16,42,67,"M"
6098,"oyt","2018-12-26",16,61,53,"M"
6099,"oyt","2018-12-26",16,60,67,"M"
6100,"oyt","2018-12-26",16,103,81,"M"
6101,"oyt","2018-12-26",16,46,49,"M"
6102,"oyt","2018-12-26",16,67,87,"M"
6103,"oyt","2018-12-26",16,67,58,"M"
6104,"oyt","2018-12-26",16,100,92,"M"
6105,"oyt","2018-12-26",16,75,45,"M"
6106,"oyt","2018-12-26",16,102,108,"M"
6107,"oyt","2018-12-26",16,50,81,"M"
6108,"oyt","2018-12-26",16,93,82,"M"
6109,"oyt","2018-12-26",16,58,22,"M"
6110,"oyt","2018-12-26",16,92,84,"M"
6111,"oyt","2018-12-26",16,53,74,"M"
6112,"oyt","2018-12-26",16,89,96,"M"
6113,"oyt","2018-12-26",16,62,99,"M"
6114,"oyt","2018-12-26",16,79,64,"M"
6115,"oyt","2018-12-26",17,53,14,"M"
6116,"oyt","2018-12-26",17,113,112,"M"
6117,"oyt","2018-12-26",17,60,67,"M"
6118,"oyt","2018-12-26",17,112,86,"M"
6119,"oyt","2018-12-26",17,76,3,"M"
6120,"oyt","2018-12-26",17,97,110,"M"
6121,"oyt","2018-12-26",17,68,82,"M"
6122,"oyt","2018-12-26",17,105,117,"M"
6123,"oyt","2018-12-26",17,60,45,"M"
6124,"oyt","2018-12-26",17,109,104,"M"
6125,"oyt","2018-12-26",17,104,97,"M"
6126,"oyt","2018-12-26",18,120,141,"M"
6127,"oyt","2018-12-26",18,74,64,"M"
6128,"oyt","2018-12-26",18,100,114,"M"
6129,"oyt","2018-12-26",18,84,73,"M"
6130,"oyt","2018-12-26",18,130,152,"M"
6131,"oyt","2018-12-26",18,57,56,"M"
6132,"oyt","2018-12-26",18,76,67,"M"
6133,"oyt","2018-12-26",18,51,58,"M"
6134,"oyt","2018-12-26",19,101,109,"M"
6135,"oyt","2018-12-26",19,86,68,"M"
6136,"oyt","2018-12-26",19,96,74,"M"
6137,"oyt","2018-12-26",19,73,61,"M"
6138,"oyt","2018-12-26",19,100,88,"M"
6139,"oyt","2018-12-26",19,54,67,"M"
6140,"oyt","2018-12-26",19,126,130,"M"
6141,"oyt","2018-12-26",19,62,92,"M"
6142,"oyt","2018-12-26",20,113,93,"M"
6143,"oyt","2018-12-26",20,79,74,"M"
6144,"oyt","2018-12-26",20,100,123,"M"
6145,"oyt","2018-12-26",20,72,64,"M"
6146,"oyt","2018-12-26",20,84,84,"M"
6147,"oyt","2018-12-26",20,83,69,"M"
6148,"oyt","2018-12-26",20,101,122,"M"
6149,"oyt","2018-12-26",20,75,101,"M"
6150,"oyt","2018-12-26",20,77,86,"M"
6151,"oyt","2018-12-26",20,60,58,"M"
6152,"oyt","2018-12-26",20,100,120,"M"
6153,"oyt","2018-12-26",20,71,73,"M"
6154,"oyt","2018-12-26",21,100,92,"M"
6155,"oyt","2018-12-26",21,68,98,"M"
6156,"oyt","2018-12-26",21,92,104,"M"
6157,"oyt","2018-12-26",21,81,32,"M"
6158,"oyt","2018-12-26",21,98,93,"M"
6159,"oyt","2018-12-26",21,80,64,"M"
6160,"oyt","2018-12-26",21,180,181,"M"
6161,"oyt","2018-12-26",21,72,78,"M"
6162,"oyt","2018-12-27",13,64,49,"M"
6163,"oyt","2018-12-27",13,84,87,"M"
6164,"oyt","2018-12-27",13,55,42,"M"
6165,"oyt","2018-12-27",13,80,136,"M"
6166,"oyt","2018-12-27",13,49,-1,"M"
6167,"oyt","2019-01-01",13,56,67,"M"
6168,"oyt","2019-01-01",13,111,63,"M"
6169,"oyt","2019-01-01",13,42,66,"M"
6170,"oyt","2019-01-01",13,75,73,"M"
6171,"oyt","2019-01-01",13,55,54,"M"
6172,"oyt","2019-01-01",15,139,148,"M"
6173,"oyt","2019-01-01",15,69,73,"M"
6174,"oyt","2019-01-01",15,69,80,"M"
6175,"oyt","2019-01-01",15,95,96,"M"
6176,"oyt","2019-01-01",15,68,-4,"M"
6177,"oyt","2019-01-01",16,103,103,"M"
6178,"oyt","2019-01-01",16,83,103,"M"
6179,"oyt","2019-01-01",16,127,136,"M"
6180,"oyt","2019-01-01",16,65,33,"M"
6181,"oyt","2019-01-01",16,101,96,"M"
6182,"oyt","2019-01-01",16,67,67,"M"
6183,"oyt","2019-01-01",16,80,68,"M"
6184,"oyt","2019-01-01",16,67,7,"M"
6185,"oyt","2019-01-01",16,110,93,"M"
6186,"oyt","2019-01-01",19,102,125,"M"
6187,"oyt","2019-01-01",19,112,85,"M"
6188,"oyt","2019-01-01",19,48,115,"M"
6189,"oyt","2019-01-01",19,108,88,"M"
6190,"oyt","2019-01-01",19,72,71,"M"
6191,"oyt","2019-01-01",19,94,153,"M"
6192,"oyt","2019-01-01",19,92,77,"M"
6193,"oyt","2019-01-01",19,64,110,"M"
6194,"oyt","2019-01-01",19,75,81,"M"
6195,"oyt","2019-01-01",19,111,109,"M"
6196,"oyt","2019-01-01",19,52,69,"M"
6197,"oyt","2019-01-01",19,97,93,"M"
6198,"oyt","2019-01-01",20,88,80,"M"
6199,"oyt","2019-01-01",20,101,125,"M"
6200,"oyt","2019-01-01",20,67,67,"M"
6201,"oyt","2019-01-01",20,90,131,"M"
6202,"oyt","2019-01-01",20,71,65,"M"
6203,"oyt","2019-01-01",20,92,83,"M"
6204,"oyt","2019-01-01",20,88,121,"M"
6205,"oyt","2019-01-01",20,104,119,"M"
6206,"oyt","2019-01-01",20,69,50,"M"
6207,"oyt","2019-01-01",20,92,66,"M"
6208,"oyt","2019-01-01",20,82,166,"M"
6209,"oyt","2019-01-01",20,102,121,"M"
6210,"oyt","2019-01-01",20,54,37,"M"
6211,"oyt","2019-01-01",20,86,91,"M"
6212,"oyt","2019-01-01",20,78,85,"M"
6213,"oyt","2019-01-01",20,105,130,"M"
6214,"oyt","2019-01-01",20,62,58,"M"
6215,"oyt","2019-01-01",20,107,151,"M"
6216,"oyt","2019-01-01",20,62,50,"M"
6217,"oyt","2019-01-01",20,74,59,"M"
6218,"oyt","2019-01-12",16,65,61,"M"
6219,"oyt","2019-01-15",15,60,49,"M"
6220,"oyt","2019-01-15",15,111,162,"M"
6221,"oyt","2019-01-15",15,80,86,"M"
6222,"oyt","2019-01-18",14,78,35,"M"
6223,"oyt","2019-01-24",13,79,70,"M"
6224,"oyt","2019-02-02",15,79,108,"M"
6225,"oyt","2019-02-02",16,104,107,"M"
6226,"oyt","2019-02-02",16,77,85,"M"
6227,"oyt","2019-02-02",16,91,86,"M"
6228,"oyt","2019-02-02",17,74,73,"M"
6229,"oyt","2019-02-04",14,66,35,"M"
6230,"oyt","2019-02-09",15,104,136,"M"
6231,"oyt","2019-02-09",15,74,76,"M"
6232,"oyt","2019-02-09",16,90,82,"M"
6233,"oyt","2019-02-09",16,44,60,"M"
6234,"oyt","2019-02-09",16,83,71,"M"
6235,"oyt","2019-02-09",16,63,77,"M"
6236,"oyt","2019-02-09",16,107,135,"M"
6237,"oyt","2019-02-09",16,55,111,"M"
6238,"oyt","2019-02-09",16,80,93,"M"
6239,"oyt","2019-02-09",16,48,31,"M"
6240,"oyt","2019-02-09",16,105,17,"M"
6241,"oyt","2019-02-09",16,64,29,"M"
6242,"oyt","2019-02-09",16,100,84,"M"
6243,"oyt","2019-02-09",16,79,88,"M"
6244,"oyt","2019-02-09",16,93,91,"M"
6245,"oyt","2019-02-09",16,84,27,"M"
6246,"oyt","2019-02-09",16,92,94,"M"
6247,"oyt","2019-02-09",16,77,31,"M"
6248,"oyt","2019-02-09",16,63,72,"M"
6249,"oyt","2019-02-09",17,100,137,"M"
6250,"oyt","2019-02-09",17,77,72,"M"
6251,"oyt","2019-02-09",17,87,84,"M"
6252,"oyt","2019-02-09",17,79,34,"M"
6253,"oyt","2019-02-09",17,121,121,"M"
6254,"oyt","2019-02-09",17,84,71,"M"
6255,"oyt","2019-02-09",17,77,78,"M"
6256,"oyt","2019-02-09",17,122,149,"M"
6257,"oyt","2019-02-09",17,61,52,"M"
6258,"oyt","2019-02-09",17,59,55,"M"
6259,"oyt","2019-02-09",17,77,50,"M"
6260,"oyt","2019-02-09",17,53,62,"M"
6261,"oyt","2019-02-09",17,88,87,"M"
6262,"oyt","2019-02-09",17,55,73,"M"
6263,"oyt","2019-02-09",17,77,63,"M"
6264,"oyt","2019-02-09",17,52,50,"M"
6265,"oyt","2019-02-09",17,84,78,"M"
6266,"oyt","2019-02-09",17,86,85,"M"
6267,"oyt","2019-02-09",17,58,53,"M"
6268,"oyt","2019-02-09",17,80,74,"M"
6269,"oyt","2019-02-09",17,86,73,"M"
6270,"oyt","2019-02-09",17,63,80,"M"
6271,"oyt","2019-02-09",17,84,94,"M"
6272,"oyt","2019-02-09",17,71,64,"M"
6273,"oyt","2019-02-09",17,102,86,"M"
6274,"oyt","2019-02-09",17,72,83,"M"
6275,"oyt","2019-02-09",17,89,60,"M"
6276,"oyt","2019-02-09",17,73,76,"M"
6277,"oyt","2019-02-09",17,80,87,"M"
6278,"oyt","2019-02-09",17,60,46,"M"
6279,"oyt","2019-02-09",17,80,58,"M"
6280,"oyt","2019-02-09",17,70,89,"M"
6281,"oyt","2019-02-09",17,100,99,"M"
6282,"oyt","2019-02-09",17,53,56,"M"
6283,"oyt","2019-02-09",17,115,70,"M"
6284,"oyt","2019-02-09",17,54,101,"M"
6285,"oyt","2019-02-09",17,88,48,"M"
6286,"oyt","2019-02-09",18,70,76,"M"
6287,"oyt","2019-02-09",18,90,96,"M"
6288,"oyt","2019-02-09",18,47,68,"M"
6289,"oyt","2019-02-09",18,117,124,"M"
6290,"oyt","2019-02-09",18,67,80,"M"
6291,"oyt","2019-02-09",18,101,118,"M"
6292,"oyt","2019-02-09",18,59,56,"M"
6293,"oyt","2019-02-09",18,89,52,"M"
6294,"oyt","2019-02-09",18,49,23,"M"
6295,"oyt","2019-02-09",18,75,84,"M"
6296,"oyt","2019-02-09",18,64,93,"M"
6297,"oyt","2019-02-09",18,102,99,"M"
6298,"oyt","2019-02-09",18,47,60,"M"
6299,"oyt","2019-02-09",18,86,132,"M"
6300,"oyt","2019-02-09",18,43,50,"M"
6301,"oyt","2019-02-09",18,82,132,"M"
6302,"oyt","2019-02-09",18,52,68,"M"
6303,"oyt","2019-02-09",18,63,59,"M"
6304,"oyt","2019-02-09",18,56,65,"M"
6305,"oyt","2019-02-09",18,94,60,"M"
6306,"oyt","2019-02-09",18,63,56,"M"
6307,"oyt","2019-02-09",18,80,134,"M"
6308,"oyt","2019-02-09",18,75,67,"M"
6309,"oyt","2019-02-09",18,99,96,"M"
6310,"oyt","2019-02-09",18,80,77,"M"
6311,"oyt","2019-02-09",18,82,78,"M"
6312,"oyt","2019-02-09",18,66,78,"M"
6313,"oyt","2019-02-09",18,99,90,"M"
6314,"oyt","2019-02-09",18,91,97,"M"
6315,"oyt","2019-02-09",18,105,106,"M"
6316,"oyt","2019-02-09",18,63,88,"M"
6317,"oyt","2019-02-09",18,86,78,"M"
6318,"oyt","2019-02-09",19,77,73,"M"
6319,"oyt","2019-02-09",19,100,93,"M"
6320,"oyt","2019-02-09",19,53,34,"M"
6321,"oyt","2019-02-09",19,87,13,"M"
6322,"oyt","2019-02-09",19,56,47,"M"
6323,"oyt","2019-02-09",20,79,61,"M"
6324,"oyt","2019-02-09",20,59,65,"M"
6325,"oyt","2019-02-09",20,66,68,"M"
6326,"oyt","2019-02-09",20,55,48,"M"
6327,"oyt","2019-02-09",20,153,127,"M"
6328,"oyt","2019-02-09",20,53,54,"M"
6329,"oyt","2019-02-09",20,91,90,"M"
6330,"oyt","2019-02-09",21,50,38,"M"
6331,"oyt","2019-02-09",21,81,84,"M"
6332,"oyt","2019-02-09",21,50,47,"M"
6333,"oyt","2019-02-09",21,82,64,"M"
6334,"oyt","2019-02-09",21,54,32,"M"
6335,"oyt","2019-02-09",21,87,102,"M"
6336,"oyt","2019-02-09",21,56,60,"M"
6337,"oyt","2019-02-10",13,90,80,"M"
6338,"oyt","2019-02-10",13,62,49,"M"
6339,"oyt","2019-02-10",13,133,150,"M"
6340,"oyt","2019-02-10",13,49,63,"M"
6341,"oyt","2019-02-10",13,96,150,"M"
6342,"oyt","2019-02-10",13,69,145,"M"
6343,"oyt","2019-02-10",13,83,69,"M"
6344,"oyt","2019-02-10",13,51,35,"M"
6345,"oyt","2019-02-10",13,99,77,"M"
6346,"oyt","2019-02-10",13,56,38,"M"
6347,"oyt","2019-02-10",13,93,92,"M"
6348,"oyt","2019-02-10",13,86,81,"M"
6349,"oyt","2019-02-10",13,107,109,"M"
6350,"oyt","2019-02-10",14,103,144,"M"
6351,"oyt","2019-02-10",14,72,97,"M"
6352,"oyt","2019-02-10",14,100,145,"M"
6353,"oyt","2019-02-10",14,77,85,"M"
6354,"oyt","2019-02-10",14,85,67,"M"
6355,"oyt","2019-02-10",14,70,80,"M"
6356,"oyt","2019-02-10",14,69,43,"M"
6357,"oyt","2019-02-10",14,84,76,"M"
6358,"oyt","2019-02-10",14,78,82,"M"
6359,"oyt","2019-02-10",14,57,75,"M"
6360,"oyt","2019-02-10",14,94,95,"M"
6361,"oyt","2019-02-10",14,70,47,"M"
6362,"oyt","2019-02-10",14,88,93,"M"
6363,"oyt","2019-02-10",14,57,58,"M"
6364,"oyt","2019-02-10",14,78,120,"M"
6365,"oyt","2019-02-10",14,45,46,"M"
6366,"oyt","2019-02-10",14,90,79,"M"
6367,"oyt","2019-02-10",14,71,130,"M"
6368,"oyt","2019-02-10",14,95,97,"M"
6369,"oyt","2019-02-10",14,70,74,"M"
6370,"oyt","2019-02-10",14,134,142,"M"
6371,"oyt","2019-02-10",14,54,85,"M"
6372,"oyt","2019-02-10",14,98,109,"M"
6373,"oyt","2019-02-10",14,75,58,"M"
6374,"oyt","2019-02-10",14,98,84,"M"
6375,"oyt","2019-02-10",15,74,72,"M"
6376,"oyt","2019-02-10",15,94,108,"M"
6377,"oyt","2019-02-10",15,62,60,"M"
6378,"oyt","2019-02-10",15,73,70,"M"
6379,"oyt","2019-02-10",15,64,92,"M"
6380,"oyt","2019-02-10",15,79,82,"M"
6381,"oyt","2019-02-10",15,65,85,"M"
6382,"oyt","2019-02-10",15,73,73,"M"
6383,"oyt","2019-02-10",15,56,61,"M"
6384,"oyt","2019-02-10",15,119,102,"M"
6385,"oyt","2019-02-10",15,103,134,"M"
6386,"oyt","2019-02-10",15,105,94,"M"
6387,"oyt","2019-02-10",15,69,103,"M"
6388,"oyt","2019-02-10",15,80,88,"M"
6389,"oyt","2019-02-10",15,48,68,"M"
6390,"oyt","2019-02-10",15,81,70,"M"
6391,"oyt","2019-02-10",16,74,75,"M"
6392,"oyt","2019-02-10",16,87,102,"M"
6393,"oyt","2019-02-10",16,103,97,"M"
6394,"oyt","2019-02-10",16,65,66,"M"
6395,"oyt","2019-02-10",16,82,114,"M"
6396,"oyt","2019-02-10",17,67,69,"M"
6397,"oyt","2019-02-10",17,93,5,"M"
6398,"oyt","2019-02-10",17,94,89,"M"
6399,"oyt","2019-02-10",17,80,77,"M"
6400,"oyt","2019-02-10",17,89,141,"M"
6401,"oyt","2019-02-10",17,53,17,"M"
6402,"oyt","2019-02-10",18,94,145,"M"
6403,"oyt","2019-02-10",18,82,94,"M"
6404,"oyt","2019-02-10",18,99,89,"M"
6405,"oyt","2019-02-10",18,53,52,"M"
6406,"oyt","2019-02-10",18,87,81,"M"
6407,"oyt","2019-02-10",18,78,-9,"M"
6408,"oyt","2019-02-10",18,83,58,"M"
6409,"oyt","2019-02-10",18,68,93,"M"
6410,"oyt","2019-02-10",18,77,85,"M"
6411,"oyt","2019-02-10",18,65,86,"M"
6412,"oyt","2019-02-10",18,89,58,"M"
6413,"oyt","2019-02-10",18,79,50,"M"
6414,"oyt","2019-02-10",19,104,125,"M"
6415,"oyt","2019-02-10",19,62,70,"M"
6416,"oyt","2019-02-10",19,82,79,"M"
6417,"oyt","2019-02-10",19,53,43,"M"
6418,"oyt","2019-02-10",19,104,102,"M"
6419,"oyt","2019-02-10",19,63,40,"M"
6420,"oyt","2019-02-10",19,88,92,"M"
6421,"oyt","2019-02-10",19,66,75,"M"
6422,"oyt","2019-02-10",19,104,120,"M"
6423,"oyt","2019-02-10",19,54,96,"M"
6424,"oyt","2019-02-10",19,84,83,"M"
6425,"oyt","2019-02-10",19,56,119,"M"
6426,"oyt","2019-02-10",20,82,110,"M"
6427,"oyt","2019-02-10",20,46,90,"M"
6428,"oyt","2019-02-10",20,116,109,"M"
6429,"oyt","2019-02-10",20,57,45,"M"
6430,"oyt","2019-02-10",20,80,69,"M"
6431,"oyt","2019-02-10",20,62,64,"M"
6432,"oyt","2019-02-10",20,86,56,"M"
6433,"oyt","2019-02-10",20,67,75,"M"
6434,"oyt","2019-02-10",20,87,94,"M"
6435,"oyt","2019-02-10",21,45,51,"M"
6436,"oyt","2019-02-10",21,83,114,"M"
6437,"oyt","2019-02-10",21,58,26,"M"
6438,"oyt","2019-02-10",21,76,77,"M"
6439,"oyt","2019-02-10",21,42,-7,"M"
6440,"oyt","2019-02-10",21,74,82,"M"
6441,"oyt","2019-02-10",21,55,55,"M"
6442,"oyt","2019-02-10",21,88,104,"M"
6443,"oyt","2019-02-10",21,43,40,"M"
6444,"oyt","2019-02-10",21,86,79,"M"
6445,"oyt","2019-02-10",21,68,90,"M"
6446,"oyt","2019-02-10",21,98,97,"M"
6447,"oyt","2019-02-10",21,57,4,"M"
6448,"oyt","2019-02-10",21,93,96,"M"
6449,"oyt","2019-02-10",21,75,51,"M"
6450,"oyt","2019-02-10",21,92,91,"M"
6451,"oyt","2019-02-10",21,55,57,"M"
6452,"oyt","2019-02-10",21,88,45,"M"
6453,"oyt","2019-02-10",21,80,79,"M"
6454,"oyt","2019-02-10",21,103,54,"M"
6455,"oyt","2019-02-10",21,61,59,"M"
6456,"oyt","2019-02-10",21,188,183,"M"
6457,"oyt","2019-02-10",21,65,76,"M"
6458,"oyt","2019-02-10",21,99,96,"M"
6459,"oyt","2019-02-10",21,71,67,"M"
6460,"oyt","2019-02-10",21,100,95,"M"
